تاریخ,قیمت ابطال,قیمت صدور,قیمت آماری,ارزش خالص دارایی‌ها,تعداد واحدهای سرمایه‌گذاری شده
1396/12/06,1003166,1004935,1004124,9337843672879,9308372
1396/12/05,1002644,1004402,1003799,9441735208709,9416845
1396/12/04,1002123,1003876,1003345,9457970993456,9437933
1396/12/03,1001618,1003369,1002863,9453204904829,9437933
1396/12/02,1001106,1002855,1002384,9448374566448,9437933
1396/12/01,1000523,1002285,1001885,9354045908543,9349157
1396/11/30,1000000,1001763,1000000,9500476586248,9349157
1396/11/29,1015386,1017143,1017649,9602585581308,9457082
1396/11/28,1014897,1016601,1015895,9899743609803,9754436
1396/11/27,1014384,1016089,1017965,9893835924956,9753538
1396/11/26,1013880,1015585,1017482,9888914094285,9753538
1396/11/25,1013366,1015072,1017000,9883904829061,9753538
1396/11/24,1012843,1014533,1015706,9885095997569,9759756
1396/11/23,1012307,1014005,1015473,9868906799526,9748934
1396/11/22,1011760,1013453,1015330,9889135339435,9774199
1396/11/21,1011262,1012956,1014855,9884275370145,9774199
1396/11/20,1010707,1012401,1014421,9875295405876,9770685
1396/11/19,1010209,1011904,1013945,9870440562061,9770685
1396/11/18,1009704,1011399,1013471,9865500965696,9770685
1396/11/17,1009160,1010854,1012925,9864482462048,9774939
1396/11/16,1008656,1010350,1013490,9857277576971,9772681
1396/11/15,1008159,1009853,1013039,9851402215293,9771671
1396/11/14,1007588,1009280,1012328,9854592312352,9780375
1396/11/13,1007057,1008725,1011883,9851052589097,9782025
1396/11/12,1006563,1008231,1011413,9846226806904,9782025
1396/11/11,1006061,1007728,1010941,9841314559959,9782025
1396/11/10,1005460,1007124,1010818,9838919356223,9785495
1396/11/09,1004878,1006540,1007731,9834200134257,9786462
1396/11/08,1004291,1005952,1009682,9823680289097,9781710
1396/11/07,1003716,1005373,1009325,9825247134965,9788872
1396/11/06,1003145,1004800,1008834,9816127057907,9785355
1396/11/05,1002653,1004307,1008365,9811318541566,9785355
1396/11/04,1002153,1003806,1007896,9806425801893,9785355
1396/11/03,1001653,1003299,1007386,9824226811929,9808016
1396/11/02,1001082,1002720,1006524,9846777061177,9836139
1396/11/01,1000543,1002176,1005253,9855452560941,9850110
1396/10/30,1000000,1001627,1000000,10030836043275,9869466
1396/10/29,1015739,1017363,1017042,10031842881288,9876399
1396/10/28,1015240,1016862,1016564,10026918543648,9876399
1396/10/27,1014733,1016352,1016088,10021901234963,9876399
1396/10/26,1014202,1015786,1015560,10225362291674,10082166
1396/10/25,1013642,1015217,1014770,10233402189263,10095681
1396/10/24,1013056,1014622,1014365,10263351127102,10131083
1396/10/23,1012509,1014072,1013932,10257816196106,10131083
1396/10/22,1012008,1013568,1013501,10256396741631,10134698
1396/10/21,1011512,1013071,1013026,10251376027725,10134698
1396/10/20,1010985,1012541,1012554,10246021902671,10134698
1396/10/19,1010305,1011897,1011348,10244173650503,10139683
1396/10/18,1009803,1011392,1010419,10237661652319,10138271
1396/10/17,1009231,1010816,1009553,10241025971209,10147346
1396/10/16,1008661,1010237,1009051,10268708528120,10180535
1396/10/15,1008091,1009662,1008583,10268053471362,10185643
1396/10/14,1007580,1009148,1008118,10262844574798,10185643
1396/10/13,1007060,1008625,1007653,10257550406257,10185643
1396/10/12,1006483,1008044,1006758,10252811459819,10186766
1396/10/11,1005894,1007450,1005656,10251472272511,10191398
1396/10/10,1005324,1006861,1004848,10301044051555,10246488
1396/10/09,1004703,1006224,1004443,10368897541855,10320360
1396/10/08,1004205,1005717,1004435,10365433425676,10322031
1396/10/07,1003692,1005200,1003968,10360144552881,10322031
1396/10/06,1003173,1004677,1003503,10354781945154,10322031
1396/10/05,1002642,1004143,1002554,10328838675640,10301620
1396/10/04,1002122,1003604,1002265,10405597172906,10383572
1396/10/03,1001584,1003051,1002251,10426868171257,10410379
1396/10/02,1001033,1002492,1001405,10415655251015,10404907
1396/10/01,1000488,1001939,1000627,10412358758057,10407288
1396/09/30,1000000,1001447,1000000,10569879230829,10407288
1396/09/29,1015117,1016559,1015380,10564618783142,10407288
1396/09/28,1014625,1016062,1014599,10563310910898,10411051
1396/09/27,1014046,1015477,1015067,10563540600993,10417225
1396/09/26,1013463,1014850,1014432,10860872487800,10716592
1396/09/25,1012925,1014303,1012407,10889446940936,10750504
1396/09/24,1012378,1013697,1012111,10889510277288,10756364
1396/09/23,1011868,1013182,1011620,10884012949076,10756364
1396/09/22,1011347,1012657,1011129,10878422510278,10756364
1396/09/21,1010902,1012207,1010501,10873609111240,10756346
1396/09/20,1010693,1011992,1010282,10876510125377,10761443
1396/09/19,1010180,1011474,1010218,10868293419739,10758761
1396/09/18,1009674,1010964,1009901,10852159870513,10748180
1396/09/17,1009152,1010435,1009131,10853184909344,10754756
1396/09/16,1008644,1009922,1008643,10847718017949,10754756
1396/09/15,1008128,1009400,1008154,10842166410514,10754756
1396/09/14,1007620,1008887,1007666,10836707345594,10754756
1396/09/13,1007072,1008333,1006587,10828249966146,10752215
1396/09/12,1006559,1007815,1005972,10821395471646,10750876
1396/09/11,1006040,1007225,1004191,10824483112091,10759495
1396/09/10,1005525,1006704,1003370,10824337411184,10764859
1396/09/09,1005017,1006190,1002881,10818866949329,10764859
1396/09/08,1004497,1005670,1002390,10813274797357,10764859
1396/09/07,1003943,1005113,1001748,10806412805494,10763973
1396/09/06,1003353,1004524,1001522,10780304848758,10744279
1396/09/05,1002796,1003966,1000984,10774321317606,10744279
1396/09/04,1002240,1003409,999814,10768807865885,10744747
1396/09/03,1001683,1002850,998955,10778240319755,10760127
1396/09/02,1001126,1002292,998419,10772248089571,10760127
1396/09/01,1000564,1001728,997884,10766193894438,10760127
1396/08/30,1000000,1001174,1000000,10864695703510,10684837
1396/08/29,1016249,1017425,1014223,10884557252155,10710518
1396/08/28,1015710,1016888,1013438,10883540136124,10715204
1396/08/27,1015136,1016315,1012893,10877390473507,10715204
1396/08/26,1014696,1015878,1012425,10873991637715,10716503
1396/08/25,1014132,1015315,1011881,10867942100666,10716503
1396/08/24,1013555,1014743,1011333,10861764371203,10716503
1396/08/23,1013058,1014252,1010864,10857242839620,10717298
1396/08/22,1012532,1013732,1010196,10855645797834,10721279
1396/08/21,1011923,1013124,1010123,10932658016936,10803846
1396/08/20,1011382,1012587,1009389,10935492730502,10812423
1396/08/19,1010882,1012070,1009044,10941380924200,10823601
1396/08/18,1010318,1011511,1008509,10935281862632,10823601
1396/08/17,1009763,1010960,1007975,10929266619042,10823601
1396/08/16,1009170,1010395,1007711,10935745031309,10836375
1396/08/15,1008535,1009764,1006853,10929671521168,10837174
1396/08/14,1007910,1009145,1005538,10909994717248,10824379
1396/08/13,1007356,1008594,1004708,10915996336037,10836289
1396/08/12,1006705,1007946,1003859,10908884232882,10836224
1396/08/11,1006140,1007385,1003323,10902764192642,10836224
1396/08/10,1005557,1006807,1001831,10896435008204,10836224
1396/08/09,1004982,1006201,1001579,10884768055252,10830804
1396/08/08,1004509,1005732,1001433,10883804510896,10834947
1396/08/07,1003943,1005170,1001070,10875008273602,10832298
1396/08/06,1003336,1004566,1000455,10871974718731,10835819
1396/08/05,1002783,1004016,999769,10869122386915,10838961
1396/08/04,1002209,1003445,999226,10862900544818,10838961
1396/08/03,1001639,1002878,998679,10856724080226,10838961
1396/08/02,1001092,1002334,997933,10852284820228,10840453
1396/08/01,1000546,1001789,997317,10859755678122,10853833
1396/07/30,1000000,1001246,1000000,11037052042556,10854535
1396/07/29,1016251,1017499,1012583,11034547452430,10858091
1396/07/28,1015728,1017036,1012273,11031851955157,10861034
1396/07/27,1015132,1016443,1011709,11025378579573,10861034
1396/07/26,1014545,1015859,1011146,11019008205162,10861034
1396/07/25,1013989,1015305,1010601,11021544917229,10869494
1396/07/24,1013426,1014744,1009854,11023664531943,10877627
1396/07/23,1012844,1014202,1009249,11014870569247,10875184
1396/07/22,1012257,1013615,1008999,11026792248370,10893276
1396/07/21,1011632,1012991,1008377,11022908797888,10896170
1396/07/20,1011041,1012402,1007817,11016472168550,10896170
1396/07/19,1010458,1011822,1007258,11010125137805,10896170
1396/07/18,1009883,1011249,1006759,11000863050986,10893207
1396/07/17,1009286,1010654,1005792,10992082354514,10890949
1396/07/16,1008692,1010060,1005083,10991921068205,10897193
1396/07/15,1008158,1009523,1004933,10991232823709,10902294
1396/07/14,1008167,1009542,1004811,10992260669063,10903222
1396/07/13,1007577,1008954,1004253,10985832128084,10903222
1396/07/12,1006995,1008373,1003695,10979489317966,10903222
1396/07/11,1006552,1007939,1003317,10981722989566,10910240
1396/07/10,1005951,1007338,1002336,10970016049696,10905112
1396/07/09,1005349,1006737,1002072,10960247847438,10901935
1396/07/08,1004754,1006143,1001513,10953763402272,10901935
1396/07/07,1004167,1005557,1000955,10947359160777,10901935
1396/07/06,1003572,1004963,1000396,10940879506969,10901935
1396/07/05,1002982,1004373,999838,10934442611182,10901935
1396/07/04,1002374,1003769,999274,10903140647557,10877317
1396/07/03,1001772,1003166,998866,10906744791993,10887458
1396/07/02,1001171,1002410,998745,10903878695429,10891133
1396/07/01,1000587,1001816,997861,10949315419240,10942884
1396/06/31,1000000,1001229,1000000,11143805953187,10944397
1396/06/30,1017729,1018957,1015785,11138422341936,10944397
1396/06/29,1017143,1018372,1015222,11132017281150,10944397
1396/06/28,1016552,1017780,1013869,11134595649579,10953289
1396/06/27,1015961,1017188,1012775,11135949395772,10960993
1396/06/26,1015363,1016589,1012034,11138001878066,10969481
1396/06/25,1014768,1015993,1011425,11146409532430,10984201
1396/06/24,1014169,1015394,1010641,11143201507960,10987517
1396/06/23,1013575,1014800,1010077,11136674746526,10987517
1396/06/22,1012990,1014215,1009514,11130243732283,10987517
1396/06/21,1012404,1013627,1007145,11131533672136,10995145
1396/06/20,1011807,1013028,1008304,11132079270413,11002179
1396/06/19,1011218,1012437,1007803,11146726259623,11023070
1396/06/18,1010662,1011840,1007087,11146238897422,11028647
1396/06/17,1010086,1011263,1006533,11139871857040,11028647
1396/06/16,1009496,1010673,1005978,11133372105943,11028647
1396/06/15,1008921,1010098,1005426,11127033834688,11028647
1396/06/14,1008334,1009518,1004220,11111582241514,11019742
1396/06/13,1007750,1008934,1003687,11093993111597,11008675
1396/06/12,1007074,1008280,1002859,11037261531026,10959734
1396/06/11,1006463,1007670,1002296,11010753752080,10940049
1396/06/10,1005864,1007071,1001540,11002297310107,10938154
1396/06/09,1005263,1006469,1000969,10995719802344,10938154
1396/06/08,1004667,1005872,1000401,10989206946230,10938154
1396/06/07,1004152,1005356,999602,10980226719183,10934818
1396/06/06,1003589,1004733,999609,11531776512963,11490545
1396/06/05,1003006,1004067,999547,12413902789808,12376696
1396/06/04,1002409,1003387,999910,13446140424921,13413825
1396/06/03,1001812,1002780,999188,13557185475247,13532660
1396/06/02,1001226,1002193,998627,13549260848547,13532660
1396/06/01,1000649,1001614,998067,13541431193447,13532660
1396/05/31,1000000,1000968,1000000,13753308441813,13507108
1396/05/30,1017720,1018686,1014224,13761512100156,13521905
1396/05/29,1017122,1018088,1013634,13765195745325,13533476
1396/05/28,1016525,1017492,1013944,13764370379659,13540610
1396/05/27,1015920,1016711,1012594,13758638152170,13543035
1396/05/26,1015326,1016117,1012017,13750594310644,13543035
1396/05/25,1014739,1015531,1011442,13742644036556,13543035
1396/05/24,1014159,1014951,1010848,13737789322974,13545992
1396/05/23,1013543,1014335,1010181,13735305531242,13551775
1396/05/22,1012929,1013725,1009556,13723840512181,13548667
1396/05/21,1012317,1013126,1008911,13488891761395,13324780
1396/05/20,1011826,1012627,1008437,13489028452041,13331367
1396/05/19,1011240,1012041,1007865,13481205751630,13331367
1396/05/18,1010661,1011462,1007293,13473494940571,13331367
1396/05/17,1010088,1010895,1006957,13381191261918,13247543
1396/05/16,1009469,1010290,1006146,13290996971446,13166326
1396/05/15,1008882,1009692,1005629,13278218779409,13161319
1396/05/14,1008332,1009153,1005167,13311162329265,13201159
1396/05/13,1007753,1008573,1004594,13303499880027,13201159
1396/05/12,1007166,1007986,1004022,13295756101554,13201159
1396/05/11,1006587,1007406,1003450,13288107106075,13201159
1396/05/10,1005904,1006735,1002685,13203856296083,13126365
1396/05/09,1005357,1006188,1002266,13187959834700,13117696
1396/05/08,1004795,1005621,1001710,13268823449485,13205503
1396/05/07,1004196,1005014,1001196,13375621307223,13319725
1396/05/06,1003630,1004422,1000658,13403474562691,13354995
1396/05/05,1003046,1003837,1000096,13395670093021,13354995
1396/05/04,1002476,1003266,999537,13388054405025,13354995
1396/05/03,1001850,1002661,999462,13391510234922,13366777
1396/05/02,1001241,1002046,998874,13459204762125,13442522
1396/05/01,1000613,1001419,998203,13521419501721,13513144
1396/04/31,1018330,1019118,1018330,14054986504806,13801993
1396/04/30,1017817,1018404,1015428,14108390503861,13861426
1396/04/29,1017218,1018001,1014850,14100090163740,13861426
1396/04/28,1016627,1017409,1014270,14091895945157,13861426
1396/04/27,1016020,1016798,1013610,14122648925818,13899970
1396/04/26,1015424,1016195,1013048,14227125286368,14011015
1396/04/25,1014823,1015591,1012403,14242687406095,14034646
1396/04/24,1014223,1014982,1011733,14377878063108,14176252
1396/04/23,1013599,1014355,1011088,14399400158269,14206208
1396/04/22,1013007,1013761,1010512,14390995621593,14206208
1396/04/21,1012419,1013171,1009938,14382640594902,14206208
1396/04/20,1011816,1012566,1009330,14381055826500,14213112
1396/04/19,1011213,1011960,1008758,14389845648873,14230284
1396/04/18,1010622,1011356,1008230,14386680872372,14235475
1396/04/17,1010016,1010732,1007699,14702285019599,14556494
1396/04/16,1009428,1010141,1007403,14714808695090,14577373
1396/04/15,1008845,1009556,1006837,14706316021389,14577373
1396/04/14,1008264,1008973,1006266,14697844472580,14577373
1396/04/13,1007644,1008352,1005700,14664714160485,14553457
1396/04/12,1007058,1007750,1005186,14928733017037,14824117
1396/04/11,1006470,1007158,1004626,14964523614742,14868327
1396/04/10,1005878,1006554,1004497,15015922848797,14928176
1396/04/09,1005290,1005963,1003927,15018316819198,14939287
1396/04/08,1004709,1005380,1003362,15009635747156,14939287
1396/04/07,1004135,1004803,1002797,15001052043713,14939287
1396/04/06,1003505,1004173,1002215,14943886187699,14891692
1396/04/05,1002926,1003598,1001646,14935254751309,14891692
1396/04/04,1002346,1003016,1001082,14926626326339,14891692
1396/04/03,1001775,1002445,1000581,14858320646152,14831995
1396/04/02,1001174,1001841,1000080,14853728659765,14836313
1396/04/01,1000587,1001251,999509,14845020028980,14836313
1396/03/31,1018087,1018748,1018087,15104649672718,14836313
1396/03/30,1017563,1018223,1015909,15106647423285,14845914
1396/03/29,1016968,1017625,1015286,15110210905051,14858099
1396/03/28,1016377,1017022,1014756,15168125452739,14923731
1396/03/27,1015790,1016432,1014046,15179526026846,14943568
1396/03/26,1015189,1015828,1013439,15177766314331,14950688
1396/03/25,1014601,1015238,1012870,15168995514137,14950688
1396/03/24,1014025,1014659,1012304,15160373736280,14950688
1396/03/23,1013420,1014052,1011716,15147709527537,14947114
1396/03/22,1012875,1013494,1011198,15140362936266,14947901
1396/03/21,1012280,1012896,1010657,15131839012477,14948272
1396/03/20,1011699,1012310,1010051,15175379066061,14999897
1396/03/19,1011117,1011726,1009821,15166507453958,14999751
1396/03/18,1010533,1011139,1009256,15157754402028,14999751
1396/03/17,1009961,1010564,1008361,15149159338458,14999751
1396/03/16,1009357,1009958,1007885,15128576981554,14988332
1396/03/15,1008808,1009405,1007295,15131940006947,14999833
1396/03/14,1008226,1008820,1006733,15123218543803,14999833
1396/03/13,1007655,1008246,1006172,15114658137662,14999833
1396/03/12,1007013,1007601,1005783,15100449373663,14995284
1396/03/11,1006437,1007022,1005223,15091808840332,14995284
1396/03/10,1005858,1006439,1004656,15083126969593,14995284
1396/03/09,1005278,1005855,1003838,15075662671520,14996515
1396/03/08,1004694,1005271,1003322,15040348567749,14970089
1396/03/07,1004111,1004686,1002815,15058615876093,14996966
1396/03/06,1003514,1004088,1002416,15052705655014,15000000
1396/03/05,1002973,1003574,1002194,15033633413191,14989073
1396/03/04,1002395,1002994,1001631,15024961472733,14989073
1396/03/03,1001819,1002417,1001065,15016341386955,14989073
1396/03/02,1001204,1001802,1000473,14989513120385,14971475
1396/03/01,1000595,1001191,1000207,14993876796230,14984951
1396/02/31,1000000,1000493,1000000,15271709597652,14999701
1396/02/30,1017640,1018140,1017149,15264354947840,14999751
1396/02/29,1017046,1017549,1016566,15194705036947,14940033
1396/02/28,1016452,1016955,1015984,15185829063706,14940033
1396/02/27,1015864,1016368,1015403,15177052415977,14940033
1396/02/26,1015262,1015766,1014869,15167749211653,14939744
1396/02/25,1014674,1015179,1014261,15155422728964,14936242
1396/02/24,1014088,1014595,1013599,15171418012139,14960658
1396/02/23,1013489,1013992,1013346,15200246817095,14997939
1396/02/22,1012890,1013396,1012583,15193306288199,14999948
1396/02/21,1012311,1012819,1012015,15184609389931,14999948
1396/02/20,1011744,1012255,1011455,15176109920156,14999948
1396/02/19,1011154,1011668,1010894,15166454104643,14999145
1396/02/18,1010558,1011074,1010234,15156235228493,14997898
1396/02/17,1009945,1010463,1009538,15143949908963,14994827
1396/02/16,1009424,1009919,1008858,15141272571357,14999919
1396/02/15,1008811,1009365,1008143,15131181049787,14999013
1396/02/14,1008240,1008796,1007584,15122610190652,14999013
1396/02/13,1007651,1008244,1007002,15113783090579,14999013
1396/02/12,1007139,1007735,1007232,15084335606927,14977416
1396/02/11,1006512,1007053,1005748,15096941974577,14999266
1396/02/10,1005909,1006510,1004903,15037426532364,14949098
1396/02/09,1005318,1005908,1004861,15048525949497,14968921
1396/02/08,1004716,1005321,1004054,15038112722785,14967517
1396/02/07,1004140,1004747,1003484,15029482719299,14967517
1396/02/06,1003558,1004167,1002915,15020772258599,14967517
1396/02/05,1002944,1003553,1002336,15040001580085,14995850
1396/02/04,1002373,1002984,1001771,15031428845854,14995850
1396/02/03,1001789,1002402,1001107,15018801497757,14991987
1396/02/02,1001183,1001798,1000324,14998447172117,14980728
1396/02/01,1000587,1001204,999497,14985429866136,14976633
1396/01/31,1000000,1000619,1000000,15252273471210,14976633
1396/01/30,1017884,1018320,1016813,15244470404721,14976633
1396/01/29,1017292,1017912,1016483,15246578069259,14987407
1396/01/28,1016699,1017320,1016082,15235952938744,14985715
1396/01/27,1016093,1016715,1015531,15240088650343,14998719
1396/01/26,1015459,1016083,1015044,15231572880411,14999688
1396/01/25,1014834,1015456,1014629,15221054735243,14998568
1396/01/24,1014244,1014868,1014046,15212203619742,14998568
1396/01/23,1013648,1014273,1013462,15203272612032,14998568
1396/01/22,1013027,1013654,1013008,15195342790786,14999927
1396/01/21,1012434,1013062,1012427,15186446754284,14999927
1396/01/20,1011839,1012471,1011792,15177262207345,14999683
1396/01/19,1011246,1011879,1011378,15168344335943,14999658
1396/01/18,1010628,1011262,1011422,15158263934130,14998860
1396/01/17,1010041,1010676,1010842,15149462322494,14998860
1396/01/16,1009449,1010085,1010262,15140580083163,14998860
1396/01/15,1008854,1009492,1010369,15119079977197,14986388
1396/01/14,1008264,1008902,1008984,15123866767035,14999903
1396/01/13,1007667,1008306,1008564,15114961071248,14999959
1396/01/12,1007077,1007717,1007987,15106122286359,14999959
1396/01/11,1006488,1007128,1007410,15097276819928,14999959
1396/01/10,1005905,1006546,1006833,15088530147415,14999959
1396/01/09,1005316,1005957,1006256,15079698543698,14999959
1396/01/08,1004753,1005395,1005632,15071071989303,14999775
1396/01/07,1004120,1004763,1004857,15060265117831,14998469
1396/01/06,1003611,1004251,1004275,15010346949188,14956333
1396/01/05,1003002,1003644,1003380,14964143019020,14919341
1396/01/04,1002486,1003128,1002996,14955099665485,14918021
1396/01/03,1001890,1002532,1002412,14946215140768,14918021
1396/01/02,1001292,1001934,1001827,14937292103878,14918021
1396/01/01,1000703,1001346,1001245,14928513732476,14918021
1395/12/30,1000000,1000642,1000000,15190929339172,14918021
1395/12/29,1017697,1018339,1018390,15182018810270,14918021
1395/12/28,1017073,1017715,1017805,15172715436648,14918021
1395/12/27,1016365,1017008,1016639,15137997547481,14894251
1395/12/26,1015767,1016410,1016053,15129087990327,14894251
1395/12/25,1015169,1015813,1015469,15120187033162,14894251
1395/12/24,1014482,1015137,1013937,15098323064273,14882797
1395/12/23,1013874,1014530,1013229,15199889692079,14991893
1395/12/22,1013270,1013913,1012713,15188699377433,14989791
1395/12/21,1012638,1013281,1012090,15189323161143,14999750
1395/12/20,1012024,1012667,1011332,15178809089076,14998462
1395/12/19,1011427,1012069,1010746,15169844502878,14998462
1395/12/18,1010837,1011479,1010163,15161003048893,14998462
1395/12/17,1010213,1010852,1009740,15140091779709,14987024
1395/12/16,1009587,1010020,1009319,15142974854742,14999186
1395/12/15,1009006,1009431,1008526,15118404060583,14983461
1395/12/14,1008400,1008824,1007785,15125001371794,14999021
1395/12/13,1007791,1008215,1007196,15116765493122,14999904
1395/12/12,1007195,1007619,1006601,15107824696990,14999904
1395/12/11,1006598,1007021,1006004,15098871600360,14999904
1395/12/10,1006008,1006415,1005398,15084979820830,14994901
1395/12/09,1005415,1005822,1004858,15066926869829,14985789
1395/12/08,1004822,1005219,1004142,15053613383318,14981368
1395/12/07,1004241,1004638,1003573,15033289265517,14969798
1395/12/06,1003633,1004029,1003009,15002801046950,14948495
1395/12/05,1003044,1003440,1002421,14993993911748,14948495
1395/12/04,1002473,1002868,1001850,14985461677228,14948495
1395/12/03,1001861,1002256,1001773,14934777880111,14907040
1395/12/02,1001216,1001616,1000547,14907212094407,14889102
1395/12/01,1000610,1001003,999906,14957120523251,14947989
1395/11/30,1018056,1018451,1018056,15175738299648,14906584
1395/11/29,1017446,1017842,1016601,15168965551976,14908865
1395/11/28,1016845,1017242,1016001,15160001747412,14908865
1395/11/27,1016244,1016642,1015400,15151046540020,14908865
1395/11/26,1015648,1016036,1014920,15169793207074,14936071
1395/11/25,1015051,1015439,1014298,15179232764570,14954153
1395/11/24,1014422,1014811,1013647,15175898570119,14960138
1395/11/23,1013828,1014218,1013062,15163081900617,14956260
1395/11/22,1013219,1013610,1012517,15139453516519,14941929
1395/11/21,1012625,1013017,1011924,15130571669113,14941929
1395/11/20,1012032,1012424,1011330,15121706858642,14941929
1395/11/19,1011410,1011804,1010781,15055211222352,14885366
1395/11/18,1010822,1011206,1010156,15148589042964,14986408
1395/11/17,1010209,1010593,1009648,15132869921471,14979940
1395/11/16,1009616,1010000,1008934,15118879060139,14974883
1395/11/15,1009004,1009389,1008323,15106389572759,14971575
1395/11/14,1008413,1008798,1007732,15097529913841,14971575
1395/11/13,1007822,1008207,1007141,15088670369036,14971575
1395/11/12,1007117,1007504,1006578,15043276896047,14936966
1395/11/11,1006509,1006895,1005959,15062691347154,14965281
1395/11/10,1005938,1006324,1005292,15072786878510,14983815
1395/11/09,1005333,1005719,1005018,15078385961808,14998387
1395/11/08,1004732,1005097,1004109,15069821584690,14998845
1395/11/07,1004137,1004502,1003514,15060895647194,14998845
1395/11/06,1003542,1003907,1002919,15051967178266,14998845
1395/11/05,1002945,1003299,1002391,15039867510935,14995705
1395/11/04,1002359,1002713,1001927,15023279649062,14987922
1395/11/03,1001747,1002099,1001225,15022093212323,14995890
1395/11/02,1001170,1001522,1000780,15017468969793,14999909
1395/11/01,1000585,1000937,1000310,15007752096321,14998978
1395/10/30,1000000,1000352,1000000,15268989975917,14998978
1395/10/29,1017415,1017766,1017140,15260185893021,14998978
1395/10/28,1016813,1017164,1016339,15243485760168,14991446
1395/10/27,1016213,1016564,1015799,15228785140951,14985822
1395/10/26,1015616,1015968,1015121,15186314285860,14952806
1395/10/25,1015025,1015376,1014591,15225324116486,14999950
1395/10/24,1014432,1014782,1014188,15216359981943,14999883
1395/10/23,1013833,1014183,1013590,15207377744812,14999883
1395/10/22,1013234,1013584,1012992,15198400453618,14999883
1395/10/21,1012614,1012959,1012335,15189016773370,14999813
1395/10/20,1012025,1012369,1011746,15180186458525,14999813
1395/10/19,1011408,1011752,1011234,15170225710638,14999118
1395/10/18,1010818,1011161,1010556,15161753725751,14999497
1395/10/17,1010197,1010540,1010180,15149604544315,14996683
1395/10/16,1009602,1009944,1009585,15140676791267,14996683
1395/10/15,1009007,1009348,1008991,15131759113962,14996683
1395/10/14,1008384,1008724,1008372,15125551134534,14999793
1395/10/13,1007774,1008114,1007728,15115452196807,14998846
1395/10/12,1007170,1007509,1007107,15104059353404,14996525
1395/10/11,1006567,1006905,1006618,15094576084822,14996099
1395/10/10,1005955,1006291,1006031,15082573250186,14993297
1395/10/09,1005360,1005695,1005436,15073662204615,14993297
1395/10/08,1004765,1005099,1004841,15064740954416,14993297
1395/10/07,1004166,1004497,1004230,15045936306784,14983518
1395/10/06,1003575,1003906,1003615,15015074833098,14961582
1395/10/05,1003008,1003338,1003042,15002336375435,14957341
1395/10/04,1002393,1002721,1002519,15027269445888,14991399
1395/10/03,1001785,1002112,1001925,15012532556351,14985785
1395/10/02,1001190,1001516,1001330,15003631698499,14985785
1395/10/01,1000586,1000910,1000726,14994563612883,14985785
1395/09/30,1000000,1000323,1000000,15244837973853,14980760
1395/09/29,1017028,1017350,1017152,15239948616879,14984781
1395/09/28,1016514,1016834,1016561,15242001714187,14994379
1395/09/27,1015920,1016238,1016110,15232841654198,14994129
1395/09/26,1015326,1015643,1015516,15223936211084,14994129
1395/09/25,1014733,1015049,1014924,15215044948130,14994129
1395/09/24,1014141,1014455,1014332,15206159939540,14994129
1395/09/23,1013529,1013841,1013622,15199808499302,14996915
1395/09/22,1012932,1013243,1013068,15187453341040,14993562
1395/09/21,1012359,1012669,1012387,15180867651918,14995541
1395/09/20,1011784,1012090,1011868,15176586116536,14999825
1395/09/19,1011203,1011507,1011267,15167858801859,14999809
1395/09/18,1010614,1010916,1010678,15159005624773,14999809
1395/09/17,1010024,1010325,1010089,15150167032357,14999809
1395/09/16,1009418,1009717,1009568,15139136574725,14997889
1395/09/15,1008846,1009127,1008826,15130912196059,14998228
1395/09/14,1008254,1008533,1008338,15122427804356,14998629
1395/09/13,1007668,1007945,1007790,15114765765878,14999754
1395/09/12,1007070,1007346,1007149,15104859998642,14998818
1395/09/11,1006478,1006752,1006557,15095984354814,14998818
1395/09/10,1005887,1006159,1005966,15087115203845,14998818
1395/09/09,1005297,1005567,1005376,15078260223357,14998818
1395/09/08,1004663,1004936,1004819,15065917516646,14995996
1395/09/07,1004071,1004342,1004227,15057036403226,14995996
1395/09/06,1003478,1003746,1003699,15052073420027,14999899
1395/09/05,1002911,1003174,1003073,15041403233091,14997737
1395/09/04,1002347,1002608,1002509,15032937369598,14997737
1395/09/03,1001757,1002016,1001920,15024093176013,14997737
1395/09/02,1001170,1001427,1001184,15014558917564,14997003
1395/09/01,1000598,1000843,1000900,15008050916564,14999077
1395/08/30,1000000,1000245,1000000,15269430115984,14998014
1395/08/29,1017513,1017758,1017831,15260660721337,14998014
1395/08/28,1016924,1017170,1017174,15252165179486,14998321
1395/08/27,1016319,1016565,1016569,15243077516882,14998321
1395/08/26,1015714,1015961,1015964,15233996355021,14998321
1395/08/25,1015113,1015351,1015647,15224737345744,14998064
1395/08/24,1014508,1014747,1015194,15213401337468,14995834
1395/08/23,1013921,1014155,1014715,15196814315519,14988173
1395/08/22,1013330,1013566,1014195,15158888167823,14959474
1395/08/21,1012732,1012968,1013551,15125199267319,14935052
1395/08/20,1012134,1012371,1012953,15116276013817,14935052
1395/08/19,1011537,1011775,1012356,15107358953525,14935052
1395/08/18,1010933,1011173,1011702,15018554814611,14856122
1395/08/17,1010314,1010558,1011326,14716432546240,14566198
1395/08/16,1009717,1009969,1010986,14272661713468,14135315
1395/08/15,1009094,1009352,1010139,13978338294930,13852362
1395/08/14,1008481,1008741,1009063,13818343611507,13702145
1395/08/13,1007870,1008131,1008453,13809979850706,13702145
1395/08/12,1007262,1007523,1007844,13801641946552,13702145
