تاریخ,قیمت ابطال,قیمت صدور,قیمت آماری,ارزش خالص دارایی‌ها,تعداد واحدهای سرمایه‌گذاری شده
1394/10/05,1012286,1012492,1011453,23742474836312,23454324
1394/10/04,1011666,1011874,1011706,23522232378717,23250989
1394/10/03,1011052,1011260,1011093,23507959221702,23250989
1394/10/02,1010409,1010618,1010452,23451777492066,23210162
1394/10/01,1009793,1010003,1009817,23290588493900,23064705
1394/09/30,1009216,1009428,1009236,23015211185136,22805054
1394/09/29,1008572,1008785,1008613,22883804058784,22689310
1394/09/28,1007949,1008164,1008030,22728663192691,22549403
1394/09/27,1007364,1007580,1007375,22576903435559,22411855
1394/09/26,1006747,1006963,1006759,22563071437265,22411855
1394/09/25,1006131,1006347,1006144,22532382151724,22395090
1394/09/24,1005510,1005728,1005538,22353880897212,22231373
1394/09/23,1004891,1005110,1005141,22173876593305,22065955
1394/09/22,1004299,1004519,1004315,22071614735895,21977143
1394/09/21,1003689,1003910,1003696,21967412652100,21886670
1394/09/20,1003077,1003298,1003086,21954003966644,21886670
1394/09/19,1002465,1002686,1002475,21940611720589,21886670
1394/09/18,1001853,1002074,1001864,21927234711695,21886670
1394/09/17,1001236,1001459,1001243,21724867641687,21698038
1394/09/16,1000626,1000853,1000630,21367779502759,21354395
1394/09/15,1000000,1000230,1000006,72786593156167,21007826
1394/09/14,1017928,1018159,1017931,21289824635620,20914871
1394/09/13,1017303,1017535,1017319,21198595405303,20838030
1394/09/12,1016684,1016916,1016702,21185679746591,20838030
1394/09/11,1016064,1016296,1016083,21152074975013,20817659
1394/09/10,1015446,1015678,1015466,21139207586286,20817659
1394/09/09,1014824,1015057,1014836,21033762202027,20726517
1394/09/08,1014197,1014432,1014355,20847416296498,20555597
1394/09/07,1013598,1013812,1013824,20661289130931,20384110
1394/09/06,1012974,1013192,1013022,20285587243339,20025763
1394/09/05,1012359,1012577,1012409,20273260791784,20025763
1394/09/04,1011744,1011962,1011795,20232762421997,19997911
1394/09/03,1011129,1011347,1011135,20210217208533,19987777
1394/09/02,1010513,1010732,1010516,20134183450880,19924718
1394/09/01,1009896,1010117,1009970,19934773572469,19739427
1394/08/30,1009272,1009495,1009417,19761090226107,19579547
1394/08/29,1008664,1008888,1008665,19675714357221,19506696
1394/08/28,1008045,1008269,1008047,19663632056571,19506696
1394/08/27,1007428,1007652,1007432,19618620896730,19473971
1394/08/26,1006806,1007031,1006822,19526099780834,19394103
1394/08/25,1006185,1006411,1006203,19380954408261,19261820
1394/08/24,1005564,1005792,1005578,19254158882237,19147618
1394/08/23,1004944,1005173,1004950,19169872831603,19075564
1394/08/22,1004321,1004551,1004332,19021682351666,18939848
1394/08/21,1003705,1003935,1003718,19010012674680,18939848
1394/08/20,1003088,1003319,1003103,18981643277968,18923203
1394/08/19,1002468,1002700,1002470,18871683775153,18825224
1394/08/18,1001875,1002068,1001980,18702843905169,18667854
1394/08/17,1001245,1001441,1001414,18473090821081,18450113
1394/08/16,1000626,1000825,1000810,18137771584336,18126420
1394/08/15,1000000,1000202,1000167,72786593156167,17867535
1394/08/14,1017920,1018122,1018087,18187731232017,17867535
1394/08/13,1017299,1017501,1017466,18155926841650,17847184
1394/08/12,1016677,1016880,1016836,18055770568644,17759596
1394/08/11,1016056,1016260,1016220,17960135798677,17676331
1394/08/10,1015435,1015640,1015593,17856774687774,17585354
1394/08/09,1014813,1015020,1014975,17713356195521,17454791
1394/08/08,1014191,1014400,1014354,17470426228086,17225973
1394/08/07,1013575,1013784,1013738,17459801602038,17225973
1394/08/06,1012957,1013167,1013121,17411599283430,17188882
1394/08/05,1012337,1012548,1012508,17310721009833,17099759
1394/08/04,1011717,1011930,1011875,17139920023264,16941408
1394/08/03,1011093,1011308,1011286,16961702595459,16775611
1394/08/02,1010446,1010663,1010639,16771831518875,16598444
1394/08/01,1009832,1010049,1010025,16761637982112,16598444
1394/07/30,1009258,1009475,1009451,16752112376331,16598444
1394/07/29,1008636,1008854,1008830,16710534163257,16567459
1394/07/28,1008011,1008230,1008195,16606662283665,16474680
1394/07/27,1007388,1007608,1007571,16524590087462,16403396
1394/07/26,1006764,1006987,1006941,16268416533458,16159115
1394/07/25,1006142,1006367,1006326,16148448204320,16049860
1394/07/24,1005518,1005744,1005701,16037830757432,15949817
1394/07/23,1004901,1005127,1005084,16027990016544,15949817
1394/07/22,1004285,1004511,1004468,15998013557748,15929761
1394/07/21,1003664,1003891,1003842,15918581747867,15860472
1394/07/20,1003042,1003271,1003218,15780388817276,15732534
1394/07/19,1002431,1002655,1002649,15461039110577,15423546
1394/07/18,1001810,1002036,1001985,15348256089620,15320524
1394/07/17,1001224,1001452,1001389,15162822112005,15144280
1394/07/16,1000615,1000843,1000780,15153585880160,15144280
1394/07/15,1000000,1000229,1000166,72786593156167,15079440
1394/07/14,1018751,1018983,1018919,15187376909300,14907841
1394/07/13,1018128,1018361,1018291,15115867736983,14846717
1394/07/12,1017503,1017738,1017667,14975808575562,14718193
1394/07/11,1016899,1017115,1017087,14873991074868,14626804
1394/07/10,1016277,1016495,1016460,14711807086394,14476172
1394/07/09,1015660,1015878,1015843,14702866288907,14476172
1394/07/08,1015043,1015261,1015226,14659230033141,14441989
1394/07/07,1014423,1014643,1014602,14543416114881,14336633
1394/07/06,1013801,1014025,1013965,14305130485392,14110380
1394/07/05,1013183,1013409,1013460,14149359938174,13965250
1394/07/04,1012558,1012785,1012726,14060962082051,13886579
1394/07/03,1011935,1012166,1012087,13810730270106,13647842
1394/07/02,1011320,1011551,1011472,13802327950635,13647842
1394/07/01,1010705,1010936,1010857,13793935364710,13647842
1394/06/31,1010085,1010320,1010243,13560694952895,13425301
1394/06/30,1009511,1009747,1009657,13503074349429,13375859
1394/06/29,1008734,1008971,1009262,13429315825591,13313040
1394/06/28,1008107,1008345,1008264,13342283508405,13234985
1394/06/27,1007482,1007723,1007669,13210423648376,13112316
1394/06/26,1006857,1007098,1007044,13202237905454,13112316
1394/06/25,1006233,1006474,1006420,13190497909472,13108781
1394/06/24,1005607,1005849,1005786,13097836402255,13024808
1394/06/23,1004982,1005226,1005157,13005716421529,12941241
1394/06/22,1004354,1004600,1004495,12883515660369,12827668
1394/06/21,1003734,1003975,1004255,12711490374820,12664204
1394/06/20,1003135,1003341,1003235,12437110654627,12398243
1394/06/19,1002516,1002722,1002616,12429437514932,12398243
1394/06/18,1001898,1002104,1001997,12397499374336,12374014
1394/06/17,1001258,1001469,1001358,12117241080822,12102011
1394/06/16,1000637,1000852,1000731,11905283632324,11897701
1394/06/15,1000000,1000220,1000094,72786593156167,11588313
1394/06/14,1018753,1018975,1018836,11742151106501,11525994
1394/06/13,1018122,1018346,1018213,11589227333691,11382952
1394/06/12,1017495,1017719,1017586,11582097955301,11382952
1394/06/11,1016869,1017094,1016960,11558772682177,11367021
1394/06/10,1016241,1016468,1016830,11430149141641,11247474
1394/06/09,1015612,1015841,1015797,11306051437675,11132262
1394/06/08,1014979,1015215,1015068,10995059691824,10832794
1394/06/07,1014342,1014584,1014419,10694492797489,10543284
1394/06/06,1013713,1013961,1013797,10442661549080,10301398
1394/06/05,1013092,1013340,1013176,10436269620673,10301398
1394/06/04,1012471,1012720,1012555,10395298785022,10267249
1394/06/03,1011843,1012099,1011895,10094751943531,9976596
1394/06/02,1011225,1011480,1011276,10104366417813,9992206
1394/06/01,1010607,1010862,1010683,10103490975698,9997452
1394/05/31,1009987,1010243,1010053,10087600205375,9987850
1394/05/30,1009350,1009609,1009412,9949044957883,9856886
1394/05/29,1008700,1008959,1008762,9942642266961,9856886
1394/05/28,1008024,1008283,1008086,9935979476097,9856886
1394/05/27,1007491,1007691,1007596,9830301988176,9757211
1394/05/26,1006865,1007067,1006921,9711747579865,9645537
1394/05/25,1006238,1006443,1006299,9583137576770,9523726
1394/05/24,1005609,1005818,1005653,9406124538521,9353657
1394/05/23,1004993,1005206,1005015,9211257778451,9165493
1394/05/22,1004368,1004581,1004390,9205525366319,9165493
1394/05/21,1003746,1003959,1003768,9199829014207,9165493
1394/05/20,1003123,1003337,1003215,9128293091123,9099877
1394/05/19,1002500,1002714,1002592,9122624931250,9099877
1394/05/18,1001875,1002093,1002131,8968238435666,8951459
1394/05/17,1001239,1001459,1001282,8867756952955,8856785
1394/05/16,1000633,1000828,1000675,8250283940351,8245069
1394/05/15,1000000,1000195,1000042,72786593156167,8245069
1394/05/14,1018814,1019009,1018856,8400193087523,8245069
1394/05/13,1018175,1018373,1018175,8295195007421,8147118
1394/05/12,1017542,1017740,1017542,8272509001149,8129897
1394/05/11,1016909,1017109,1016909,8195162220613,8058893
1394/05/10,1016280,1016487,1016280,7901314277010,7774741
1394/05/09,1015664,1015875,1015676,7740245091008,7620876
1394/05/08,1015037,1015248,1015049,7735465388062,7620876
1394/05/07,1014413,1014624,1014425,7730717052930,7620876
1394/05/06,1013756,1013969,1013756,7657618353489,7553710
1394/05/05,1013133,1013349,1013155,7548360410159,7450515
1394/05/04,1012515,1012736,1012521,7380367057162,7289140
1394/05/03,1011877,1012091,1011939,7244762926582,7159727
1394/05/02,1011240,1011432,1011240,6886255647072,6809716
1394/05/01,1010608,1010800,1010608,6881953698084,6809716
1394/04/31,1009986,1010178,1009986,6877721071942,6809716
1394/04/30,1009328,1009522,1009328,6809461437892,6746525
1394/04/29,1008696,1008877,1008767,6690441924525,6632768
1394/04/28,1008014,1008202,1008014,6466029437873,6414623
1394/04/27,1007436,1007624,1007436,6462322266457,6414623
1394/04/26,1006814,1007002,1006814,6458335975413,6414623
1394/04/25,1006193,1006381,1006193,6454354289419,6414623
1394/04/24,1005576,1005764,1005576,6450394501303,6414623
1394/04/23,1005031,1005222,1005031,6342713435420,6310958
1394/04/22,1004401,1004597,1004401,6177794938107,6150723
1394/04/21,1003777,1003974,1003777,6133271329200,6110190
1394/04/20,1003146,1003350,1003146,5913282185372,5894736
1394/04/19,1002513,1002723,1002513,5737710416693,5723330
1394/04/18,1001887,1002097,1001887,5734128962756,5723330
1394/04/17,1001262,1001472,1001262,5730552855511,5723330
1394/04/16,1000646,1000856,1000646,5727024982856,5723330
1394/04/15,1000000,1000222,1000000,72786593156167,5412540
1394/04/14,1018639,1018871,1018639,5274404411673,5177896
1394/04/13,1017997,1018235,1017997,5136382496313,5045577
1394/04/12,1017351,1017595,1017351,5007429406322,4922029
1394/04/11,1016712,1016956,1016712,5004284046847,4922029
1394/04/10,1016079,1016323,1016079,5001170528199,4922029
1394/04/09,1015441,1015689,1015441,4922515546389,4847665
1394/04/08,1014800,1015053,1014800,4825573032259,4755194
1394/04/07,1014156,1014416,1014156,4696170204717,4630617
1394/04/06,1013525,1013788,1013525,4629186976225,4567415
1394/04/05,1012870,1013145,1012870,4434485208068,4378136
1394/04/04,1012216,1012491,1012216,4431620270068,4378136
1394/04/03,1011573,1011848,1011573,4428807356447,4378136
1394/04/02,1010977,1011215,1010977,4345148483425,4297970
1394/04/01,1010352,1010570,1010352,4190345613956,4147410
1394/03/31,1009718,1009942,1009785,4064649053311,4025531
1394/03/30,1009267,1009495,1009267,3992120843605,3955464
1394/03/29,1008628,1008866,1008628,3820243113866,3787564
1394/03/28,1008001,1008239,1008001,3817866579400,3787564
1394/03/27,1007441,1007679,1007441,3815747966971,3787564
1394/03/26,1006810,1007052,1006810,3749623148519,3724261
1394/03/25,1006180,1006426,1006180,3689235041902,3666574
1394/03/24,1005547,1005798,1005547,3607568748555,3587669
1394/03/23,1004998,1005168,1004998,3556275118362,3538590
1394/03/22,1004368,1004548,1004368,3349510864080,3334944
1394/03/21,1003750,1003930,1003750,3347448629903,3334944
1394/03/20,1003137,1003317,1003137,3345405327298,3334944
1394/03/19,1002522,1002705,1002522,3287914268976,3279644
1394/03/18,1001898,1002091,1001898,3130870643019,3124937
1394/03/17,1001275,1001477,1001275,2975941771671,2972152
1394/03/16,1000657,1000863,1000657,2927321683673,2925399
1394/03/15,1000000,1000231,1000000,72786593156167,2603994
1394/03/14,1018884,1019115,1018884,2653167559805,2603994
1394/03/13,1018254,1018485,1018254,2651528506814,2603994
1394/03/12,1017626,1017857,1017626,2649891155510,2603994
1394/03/11,1016995,1017229,1016995,2616281182022,2572560
1394/03/10,1016360,1016602,1016386,2525252645055,2484605
1394/03/09,1015722,1015969,1015722,2474785353482,2436478
1394/03/08,1015080,1015336,1016802,2386875375282,2351416
1394/03/07,1014450,1014706,1016172,2385393763115,2351416
1394/03/06,1013824,1014080,1015546,2383923262419,2351416
1394/03/05,1013194,1013454,1013194,2340849707726,2310367
1394/03/04,1012563,1012827,1012563,2308336412346,2279696
1394/03/03,1011933,1012201,1011933,2272491803284,2245694
1394/03/02,1011296,1011571,1011296,2213437255917,2188713
1394/03/01,1010640,1010931,1010640,2089543951381,2067545
1394/02/31,1010006,1010297,1010006,2088232552673,2067545
1394/02/30,1009381,1009672,1009381,2086941257715,2067545
1394/02/29,1008752,1009047,1009145,2053777822628,2035959
1394/02/28,1008148,1008450,1008148,2009053201910,1992815
1394/02/27,1007505,1007827,1007505,1878108644384,1864119
1394/02/26,1006860,1007190,1006860,1832339236835,1819856
1394/02/25,1006227,1006557,1006227,1831187115702,1819856
1394/02/24,1005594,1005924,1005594,1830036267145,1819856
1394/02/23,1004974,1005304,1004974,1828906970462,1819856
1394/02/22,1004350,1004684,1004350,1805120186827,1797302
1394/02/21,1003720,1004059,1003720,1776505615810,1769922
1394/02/20,1003082,1003426,1003082,1754477948599,1749086
1394/02/19,1002397,1002741,1002397,1752220875810,1748031
1394/02/18,1001942,1002297,1001942,1696146787480,1692859
1394/02/17,1001304,1001659,1001304,1695067323570,1692859
1394/02/16,1000662,1001017,1000662,1693979417341,1692859
1394/02/15,1000000,1000374,1002992,72786593156167,1607931
1394/02/14,1018302,1018689,1018302,1580643803718,1552235
1394/02/13,1017794,1017991,1017794,1556511211578,1529298
1394/02/12,1017148,1017348,1017148,1529590088712,1503803
1394/02/11,1016506,1016706,1016506,1528625207657,1503803
1394/02/10,1015865,1016065,1015865,1527661401694,1503803
1394/02/09,1015231,1015431,1015231,1526708008647,1503803
1394/02/08,1014592,1014796,1014592,1496849614551,1475321
1394/02/07,1013960,1014166,1013960,1479098358351,1458734
1394/02/06,1013320,1013536,1013320,1412564762637,1393997
1394/02/05,1012691,1012908,1012691,1406074010464,1388452
1394/02/04,1012043,1012262,1012043,1387887449454,1371373
1394/02/03,1011399,1011618,1011399,1387004557325,1371373
1394/02/02,1010764,1010983,1010764,1386134101464,1371373
1394/02/01,1010130,1010351,1010130,1371980675811,1358223
1394/01/31,1009487,1009712,1009487,1347839430926,1335173
1394/01/30,1008850,1009075,1008850,1345945781883,1334139
1394/01/29,1008214,1008441,1008214,1338109103288,1327207
1394/01/28,1007574,1007801,1007574,1335532957246,1325493
1394/01/27,1007048,1007275,1007048,1334835150139,1325493
1394/01/26,1006407,1006634,1006407,1333985080066,1325493
1394/01/25,1005775,1006001,1005775,1339396643942,1331706
1394/01/24,1005140,1005369,1005140,1318303984000,1311563
1394/01/23,1004509,1004740,1004509,1307260780892,1301393
1394/01/22,1003866,1004101,1003866,1286945915307,1281989
1394/01/21,1003229,1003465,1003229,1276094209402,1271988
1394/01/20,1002596,1002832,1002596,1275289690036,1271988
1394/01/19,1001968,1002204,1001968,1274490527979,1271988
1394/01/18,1001377,1001615,1001377,1262701249868,1260965
1394/01/17,1000710,1000952,1000710,1245401078063,1244517
1394/01/16,1000170,1000291,1000170,1247115006780,1246903
1394/01/15,1000000,1000121,1000000,72786593156167,1243866
1394/01/14,1018149,1018269,1018149,1276609580298,1253853
1394/01/13,1017539,1017659,1017539,1275844490479,1253853
1394/01/12,1016930,1017050,1016930,1275080305517,1253853
1394/01/11,1016321,1016441,1016321,1274317020339,1253853
1394/01/10,1015713,1015833,1015713,1272535652289,1252850
1394/01/09,1015105,1015225,1015105,1269430299799,1250542
1394/01/08,1014501,1014620,1014501,1283126526265,1264786
1394/01/07,1013893,1014012,1013893,1286372480867,1268745
1394/01/06,1013286,1013405,1013286,1285602033085,1268745
1394/01/05,1012680,1012799,1012680,1284832495041,1268745
1394/01/04,1012036,1012161,1012036,1218578656016,1204086
1394/01/03,1011399,1011524,1011399,1217811812873,1204086
1394/01/02,1010763,1010888,1010763,1217045887867,1204086
1394/01/01,1010128,1010253,1010128,1216280881001,1204086
1393/12/29,1009473,1009598,1009473,1215491798691,1204086
1393/12/28,1008769,1008894,1008769,1214644609432,1204086
1393/12/27,1008239,1008364,1008239,1214006603630,1204086
1393/12/26,1007552,1007678,1007552,1201657138035,1192650
1393/12/25,1006848,1006978,1006848,1163804956359,1155890
1393/12/24,1006127,1006264,1006127,1106233746020,1099497
1393/12/23,1005416,1005560,1005416,1053311047785,1047637
1393/12/22,1004699,1004851,1004699,997156202577,992492
1393/12/21,1003989,1004141,1003989,996451405997,992492
1393/12/20,1003312,1003464,1003312,995779828243,992492
1393/12/19,1002640,1002791,1002640,1000264765728,997631
1393/12/18,1001973,1002124,1001973,999599436578,997631
1393/12/17,1001288,1001448,1001288,1001288476901,1000000
1393/12/16,1000678,1000707,1000678,932131961638,931500
1393/12/15,1000000,1000029,1000000,72786593156167,932190
1393/12/14,1094261,1094290,1094261,1020059006885,932190
1393/12/13,1093546,1093575,1093546,1019392361771,932190
1393/12/12,1092833,1092862,1092833,1021446112687,934677
1393/12/11,1092120,1092149,1092120,1020395870178,934326
1393/12/10,1091409,1091438,1091409,1022182587945,936571
1393/12/09,1090673,1090703,1090673,986626283314,904603
1393/12/08,1089520,1089567,1089520,618378770600,567570
1393/12/07,1088384,1088431,1088384,617733838715,567570
1393/12/06,1087323,1087370,1087323,617132122504,567570
1393/12/05,1085944,1086032,1085944,327573863137,301649
1393/12/04,1084657,1084809,1084657,189054605985,174299
1393/12/03,1082994,1083315,1082994,89297212263,82454
1393/12/02,1081782,1082280,1081782,57438260100,53096
1393/12/01,1081071,1081684,1081071,57400555622,53096
1393/11/30,1080436,1081049,1080436,57366849203,53096
1393/11/29,1079802,1080415,1079802,57333189600,53096
1393/11/28,1079088,1079700,1079088,57295292299,53096
1393/11/27,1078732,1079344,1078732,57276377167,53096
1393/11/26,1077973,1078579,1077973,57633845637,53465
1393/11/25,1077405,1078012,1077405,57603449761,53465
1393/11/24,1076664,1077269,1076664,57563847999,53465
1393/11/23,1076025,1076630,1076025,57529637107,53465
1393/11/22,1075386,1075991,1075386,57495472655,53465
1393/11/21,1074747,1075352,1074747,57461354642,53465
1393/11/20,1074103,1074708,1074103,57426908602,53465
1393/11/19,1073755,1074365,1073755,57408310159,53465
1393/11/18,1073341,1073954,1073341,57386165053,53465
1393/11/17,1072620,1073232,1072620,57347625590,53465
1393/11/16,1071986,1072598,1071986,57313739467,53465
1393/11/15,1071353,1071965,1071353,57279899783,53465
1393/11/14,1070583,1071193,1070583,57238760040,53465
1393/11/13,1070023,1070634,1070023,57208785108,53465
1393/11/12,1069322,1069931,1069322,57224781332,53515
1393/11/11,1068700,1069308,1068700,57341119725,53655
1393/11/10,1067783,1068385,1067783,57364504588,53723
1393/11/09,1067154,1067756,1067154,57330686138,53723
1393/11/08,1066525,1067127,1066525,57296914490,53723
1393/11/07,1065689,1066287,1065689,57358580514,53823
1393/11/06,1064982,1065579,1064982,57320513135,53823
1393/11/05,1064366,1064963,1064366,57287364180,53823
1393/11/04,1063657,1064253,1063657,57259873839,53833
1393/11/03,1063049,1063644,1063049,57289854128,53892
1393/11/02,1062426,1063021,1062426,57256262020,53892
1393/11/01,1061645,1062240,1061645,57214187731,53892
1393/10/30,1061263,1061861,1061263,57236023876,53932
1393/10/29,1060802,1061403,1060802,57211188026,53932
1393/10/28,1060327,1060930,1060327,57185535321,53932
1393/10/27,1060461,1061068,1060461,57192773625,53932
1393/10/26,1059521,1060124,1059521,57163307162,53952
1393/10/25,1058880,1059483,1058880,57128697785,53952
1393/10/24,1058239,1058842,1058239,57094135662,53952
1393/10/23,1057639,1058242,1057639,57128411362,54015
1393/10/22,1056821,1057410,1056821,58141000154,55015
1393/10/21,1056008,1056594,1056008,58096275206,55015
1393/10/20,1055568,1056157,1055568,58072113447,55015
1393/10/19,1055133,1055725,1055133,58048168578,55015
1393/10/18,1054510,1055102,1054510,58013896825,55015
1393/10/17,1053888,1054480,1053888,57979669702,55015
1393/10/16,1053281,1053873,1053281,57946261074,55015
1393/10/15,1052888,1053483,1052888,57924609284,55015
1393/10/14,1052423,1053019,1052423,58056930695,55165
1393/10/13,1051794,1052377,1051794,59291725936,56372
1393/10/12,1051110,1051690,1051110,59431841059,56542
1393/10/11,1050493,1051073,1050493,59396971773,56542
1393/10/10,1049882,1050462,1049882,59362421782,56542
1393/10/09,1049370,1049951,1049370,59382810178,56589
1393/10/08,1048770,1049352,1048770,59348880256,56589
1393/10/07,1048400,1049023,1048400,59327902660,56589
1393/10/06,1047707,1048328,1047707,59288692273,56589
1393/10/05,1047334,1047959,1047334,59267611995,56589
1393/10/04,1046728,1047353,1046728,59233309272,56589
1393/10/03,1046116,1046741,1046116,59198680111,56589
1393/10/02,1045307,1045988,1045307,59152868305,56589
1393/10/01,1044693,1045374,1044693,59118098826,56589
1393/09/30,1043674,1044332,1043674,59104286023,56631
1393/09/29,1043073,1043731,1043073,59070233881,56631
1393/09/28,1042316,1042972,1042316,59027379132,56631
1393/09/27,1042157,1042813,1042157,59018379465,56631
1393/09/26,1041543,1042199,1041543,58983639195,56631
1393/09/25,1041078,1041736,1041078,58957255686,56631
1393/09/24,1040250,1040944,1040250,58910357604,56631
1393/09/23,1040341,1041082,1040341,58915557562,56631
1393/09/22,1040588,1041341,1040588,59002388928,56701
1393/09/21,1039980,1040733,1039980,58967866218,56701
1393/09/20,1039372,1040125,1039372,58933390250,56701
1393/09/19,1038764,1039517,1038764,58898961023,56701
1393/09/18,1039035,1039802,1039035,58914333934,56701
1393/09/17,1038266,1039031,1038266,58870713221,56701
1393/09/16,1037289,1038049,1037289,58815311613,56701
1393/09/15,1036895,1037655,1036895,72786593156167,56966
1393/09/14,1088562,1089322,1088562,62011028763,56966
1393/09/13,1087881,1088641,1087881,61972243508,56966
1393/09/12,1087201,1087961,1087201,61933511606,56966
1393/09/11,1086848,1087632,1086848,61913382600,56966
1393/09/10,1086155,1086939,1086155,61873915220,56966
1393/09/09,1085191,1085970,1085191,61818988192,56966
1393/09/08,1084983,1085769,1084983,61807103958,56966
1393/09/07,1084492,1085256,1084492,64923102493,59865
1393/09/06,1083852,1084616,1083852,64884769571,59865
1393/09/05,1083213,1083977,1083213,64846489950,59865
1393/09/04,1082982,1083753,1082982,64832756665,59865
1393/09/03,1082869,1083643,1082869,65222295585,60231
1393/09/02,1081742,1082509,1081742,65154432454,60231
1393/09/01,1080682,1081442,1080682,65123023985,60261
1393/08/30,1079958,1080729,1079958,64880624280,60077
1393/08/29,1079322,1080093,1079322,64842398558,60077
1393/08/28,1078378,1079149,1078378,64785707233,60077
1393/08/27,1078353,1079125,1078353,64784185803,60077
1393/08/26,1077876,1078651,1077876,64755595891,60077
1393/08/25,1077042,1077814,1077042,64705453923,60077
1393/08/24,1076344,1077105,1076344,64663512589,60077
1393/08/23,1076279,1077048,1076279,64711276370,60125
1393/08/22,1075627,1076396,1075627,64672022801,60125
1393/08/21,1074975,1075744,1074975,64632823022,60125
1393/08/20,1074804,1075581,1074804,64622594422,60125
1393/08/19,1074187,1074944,1074187,65552302829,61025
1393/08/18,1073757,1074517,1073757,65526040482,61025
1393/08/17,1072979,1073736,1072979,65592335596,61131
1393/08/16,1072104,1072857,1072104,65538820296,61131
1393/08/15,1071467,1072220,1071467,65499838387,61131
1393/08/14,1070830,1071583,1070830,65460910424,61131
1393/08/13,1069820,1070567,1069820,65399134368,61131
1393/08/12,1069185,1069932,1069185,65360310657,61131
1393/08/11,1068550,1069297,1068550,65321540892,61131
1393/08/10,1067682,1068426,1067682,65268497459,61131
1393/08/09,1066541,1067276,1066541,65252024405,61181
1393/08/08,1065908,1066643,1065908,65213319123,61181
1393/08/07,1065276,1066011,1065276,65174658872,61181
1393/08/06,1064374,1065106,1064374,65225877192,61281
1393/08/05,1063907,1064641,1063907,65229202776,61311
1393/08/04,1063469,1064206,1063469,65202366237,61311
1393/08/03,1063332,1064076,1063332,65247106498,61361
1393/08/02,1062437,1063177,1062437,65192194423,61361
1393/08/01,1061811,1062551,1061811,65153793526,61361
1393/07/30,1061186,1061926,1061186,65115446212,61361
1393/07/29,1060514,1061254,1060514,64969173306,61262
1393/07/28,1059158,1059903,1059158,64921053792,61295
1393/07/27,1058761,1059503,1058761,64896761636,61295
1393/07/26,1058132,1058874,1058132,64858201918,61295
1393/07/25,1057493,1058234,1057493,64871873388,61345
1393/07/24,1056854,1057595,1056854,64832692145,61345
1393/07/23,1056216,1056957,1056216,64793564788,61345
1393/07/22,1055650,1056384,1055650,65497838010,62045
1393/07/21,1055022,1055756,1055022,65458824585,62045
1393/07/20,1054394,1055128,1054394,65419865045,62045
1393/07/19,1053725,1054457,1053725,65483740098,62145
1393/07/18,1053085,1053817,1053085,65444009882,62145
1393/07/17,1052459,1053191,1052459,65405079445,62145
1393/07/16,1051833,1052565,1051833,65366203081,62145
1393/07/15,1051330,1052064,1051330,65334924525,62145
1393/07/14,1050964,1051699,1050964,65509732409,62333
1393/07/13,1049986,1050714,1049986,65656727209,62531
1393/07/12,1049366,1050094,1049366,65617910898,62531
1393/07/11,1048284,1049005,1048284,65550287243,62531
1393/07/10,1047665,1048386,1047665,65511541337,62531
1393/07/09,1047046,1047767,1047046,65472849775,62531
1393/07/08,1046245,1046962,1046245,65454123377,62561
1393/07/07,1045520,1046235,1045520,65459996403,62610
1393/07/06,1044967,1045672,1044967,66454664432,63595
1393/07/05,1044321,1045026,1044321,66413633069,63595
1393/07/04,1043799,1044506,1043799,66422160270,63635
1393/07/03,1043185,1043892,1043185,66383086532,63635
1393/07/02,1042572,1043279,1042572,66344067823,63635
1393/07/01,1041916,1042622,1041916,66302293937,63635
1393/06/31,1041409,1042117,1041409,66270059101,63635
1393/06/30,1040609,1041314,1040609,66219142006,63635
1393/06/29,1039934,1040638,1039934,66176197040,63635
1393/06/28,1039293,1039992,1039293,66585407883,64068
1393/06/27,1039003,1039702,1039003,66566809399,64068
1393/06/26,1038367,1039066,1038367,66526088475,64068
1393/06/25,1037762,1038454,1037762,67213794966,64768
1393/06/24,1037248,1037940,1037248,67325665278,64908
1393/06/23,1036629,1037321,1036629,67285477429,64908
1393/06/22,1036083,1036777,1036083,67250131738,64908
1393/06/21,1035586,1036302,1035586,67377284536,65062
1393/06/20,1034961,1035677,1034961,67336639238,65062
1393/06/19,1034339,1035055,1034339,67296172434,65062
1393/06/18,1033918,1034635,1033918,67511785749,65297
1393/06/17,1033420,1034139,1033420,67479264065,65297
1393/06/16,1032593,1033309,1032593,67437648276,65309
1393/06/15,1032057,1032790,1032057,72786593156167,65497
1393/06/14,1085530,1086267,1085530,71098955706,65497
1393/06/13,1084877,1085614,1084877,71056166392,65497
1393/06/12,1084227,1084964,1084227,71013574898,65497
1393/06/11,1083343,1084074,1083343,71172358250,65697
1393/06/10,1082467,1083195,1082467,71114867363,65697
1393/06/09,1081877,1082592,1081877,71076073035,65697
1393/06/08,1081396,1082113,1081396,71044431489,65697
1393/06/07,1080933,1081653,1080933,71014057863,65697
1393/06/06,1080277,1080997,1080277,70970985489,65697
1393/06/05,1079625,1080345,1079625,70928101090,65697
1393/06/04,1078996,1079715,1078996,71013027223,65814
1393/06/03,1078268,1078986,1078268,70965153439,65814
1393/06/02,1077751,1078470,1077751,71020543268,65897
1393/06/01,1077305,1078020,1077305,71705464698,66560
1393/05/31,1076618,1077332,1076618,71659661557,66560
1393/05/30,1075977,1076691,1075977,71617011011,66560
1393/05/29,1075339,1076053,1075339,71574543167,66560
