تاریخ,قیمت ابطال,قیمت صدور,قیمت آماری,ارزش خالص دارایی‌ها,تعداد واحدهای سرمایه‌گذاری شده
1395/04/05,10853,10855,10853,1085150124319,99984042
1395/04/04,10846,10848,10846,1084436630799,99984042
1395/04/03,10840,10842,10840,1083856903122,99984042
1395/04/02,10834,10836,10834,1083277178102,99984042
1395/04/01,10830,10832,10830,1082838448772,99984042
1395/03/31,10823,10826,10823,1077889169292,99584042
1395/03/30,10816,10819,10816,1077193197214,99584042
1395/03/29,10812,10814,10812,1076706860817,99584042
1395/03/28,10808,10811,10808,1076398915140,99584042
1395/03/27,10802,10804,10802,1075758351460,99584042
1395/03/26,10796,10798,10796,1075119859819,99584042
1395/03/25,10776,10778,10776,1073148108713,99584042
1395/03/24,10769,10771,10769,1072455067325,99584042
1395/03/23,10761,10763,10761,1057665234646,98284042
1395/03/22,10753,10755,10753,1056910514938,98284042
1395/03/21,10748,10750,10748,1051033766212,97784042
1395/03/20,10742,10744,10742,1050410862767,97784042
1395/03/19,10735,10738,10735,1049788699479,97784042
1395/03/18,10727,10730,10727,1049017987631,97784042
1395/03/17,10720,10722,10720,1048305918536,97784042
1395/03/16,10713,10715,10713,1046544868445,97684042
1395/03/15,10706,10708,10706,1045861153743,97684042
1395/03/14,10700,10702,10700,1045235097129,97684042
1395/03/13,10693,10696,10693,1044617194725,97684042
1395/03/12,10687,10689,10687,1044001342114,97684042
1395/03/11,10680,10683,10680,1043347452341,97684042
1395/03/10,10673,10676,10673,1042675787289,97684042
1395/03/09,10668,10670,10668,1042132044699,97684042
1395/03/08,10661,10663,10661,1041489518367,97684042
1395/03/07,10655,10657,10655,1040915248759,97684042
1395/03/06,10649,10651,10649,1040292051894,97684042
1395/03/05,10643,10645,10643,1039667980771,97684042
1395/03/04,10637,10639,10637,1028506681613,96684042
1395/03/03,10630,10632,10630,1022527035169,96184042
1395/03/02,10624,10626,10624,1005958495904,94684042
1395/03/01,10618,10619,10618,1005362357865,94684042
1395/02/31,10612,10614,10612,988945256361,93184042
1395/02/30,10606,10608,10606,988343786407,93184042
1395/02/29,10599,10601,10599,987743052386,93184042
1395/02/28,10593,10595,10593,987141384356,93184042
1395/02/27,10585,10587,10585,981090366692,92684042
1395/02/26,10579,10580,10579,923391899270,87284042
1395/02/25,10573,10574,10573,901711116922,85284042
1395/02/24,10567,10568,10567,863167152195,81684042
1395/02/23,10561,10562,10561,862671202602,81684042
1395/02/22,10555,10556,10555,862175866143,81684042
1395/02/21,10546,10548,10546,815088261523,77284042
1395/02/20,10540,10542,10540,786181052800,74584042
1395/02/19,10534,10536,10534,754085078272,71584042
1395/02/18,10524,10526,10524,718664087365,68284042
1395/02/17,10518,10520,10518,681447133890,64784042
1395/02/16,10512,10514,10512,681050665914,64784042
1395/02/15,10506,10508,10506,680654683437,64784042
1395/02/14,10500,10502,10500,665571637083,63384042
1395/02/13,10495,10496,10495,621143407924,59184042
1395/02/12,10489,10490,10489,608195576398,57984042
1395/02/11,10483,10484,10483,592126742628,56484042
1395/02/10,10476,10477,10476,588638773087,56184042
1395/02/09,10470,10471,10470,588294329037,56184042
1395/02/08,10464,10465,10464,587965853629,56184042
1395/02/07,10459,10460,10459,561487610958,53684042
1395/02/06,10453,10454,10453,542353620246,51884042
1395/02/05,10447,10448,10447,515932545819,49384042
1395/02/04,10441,10442,10441,513544668023,49184042
1395/02/03,10435,10436,10435,500729695926,47984042
1395/02/02,10429,10430,10429,500438287085,47984042
1395/02/01,10423,10424,10423,500147241500,47984042
1395/01/31,10397,10398,10397,478107684791,45984042
1395/01/30,10391,10392,10391,477824684462,45984042
1395/01/29,10385,10386,10385,470279076765,45284042
1395/01/28,10379,10380,10379,452371889239,43584042
1395/01/27,10373,10374,10373,439672029485,42384042
1395/01/26,10367,10368,10367,439421281882,42384042
1395/01/25,10361,10362,10361,439170846431,42384042
1395/01/24,10355,10356,10355,411998560357,39784042
1395/01/23,10349,10350,10349,411761713374,39784042
1395/01/22,10343,10344,10343,411525157185,39784042
1395/01/21,10338,10339,10338,408198508797,39484042
1395/01/20,10332,10333,10332,376983203325,36484042
1395/01/19,10326,10327,10326,376767168827,36484042
1395/01/18,10321,10322,10321,376551935063,36484042
1395/01/17,10315,10316,10315,376338748563,36484042
1395/01/16,10309,10310,10309,348302589044,33784042
1395/01/15,10303,10304,10303,348103675481,33784042
1395/01/14,10297,10298,10297,347905007882,33784042
1395/01/13,10292,10293,10292,347706577969,33784042
1395/01/12,10286,10287,10286,347508398172,33784042
1395/01/11,10280,10281,10280,347310468491,33784042
1395/01/10,10274,10275,10274,347118896114,33784042
1395/01/09,10268,10269,10268,336658341593,32784042
1395/01/08,10263,10264,10263,336467025731,32784042
1395/01/07,10257,10258,10257,336279750349,32784042
1395/01/06,10251,10252,10251,336092674179,32784042
1395/01/05,10246,10247,10246,335905836021,32784042
1395/01/04,10240,10241,10240,335719235875,32784042
1395/01/03,10234,10235,10234,335532873740,32784042
1395/01/02,10228,10229,10228,335346749616,32784042
1395/01/01,10223,10224,10223,335160863504,32784042
1394/12/29,10218,10219,10218,334990122395,32784042
1394/12/28,10212,10213,10212,334801130021,32784042
1394/12/27,10206,10207,10206,334612374605,32784042
1394/12/26,10200,10201,10200,334423856148,32784042
1394/12/25,10195,10196,10195,334235501917,32784042
1394/12/24,10189,10190,10189,334047380798,32784042
1394/12/23,10183,10184,10183,333859488869,32784042
1394/12/22,10177,10178,10177,333671833984,32784042
1394/12/21,10172,10173,10172,333484404403,32784042
1394/12/20,10166,10167,10166,333297211865,32784042
1394/12/19,10160,10161,10160,333110256369,32784042
1394/12/18,10155,10156,10155,332923534015,32784042
